decimalLatitude,decimalLongitude
26.012877,-80.204662
26.114044,-80.19225
25.704798,-80.197784
24.697776,-81.079825
25.744387,-80.210475
26.063322,-80.388017
25.676167,-80.16
24.547775,-81.811083
25.67333,-80.276612
25.719877,-80.298004
27.420313,-80.323142
25.989778,-80.289682
24.577484,-81.745669
25.70287,-80.158433
26.369031,-80.094411
26.798546,-80.052334
25.675755,-80.27202
26.318603,-80.15438
25.998155,-80.281722
25.883939,-80.271514
26.101256,-80.136361
26.108651,-80.1507
25.706067,-80.260353
26.103113,-80.220187
26.479378,-80.142829
26.137025,-80.105655
25.187108,-80.360314
25.757287,-80.266288
26.114372,-80.158991
24.692353,-81.085384
25.909872,-80.138472
25.761487,-80.391944
25.714285,-80.232911
26.18949,-80.133194
26.108734,-80.25604
26.576939,-81.952447
26.249944,-80.085301
25.677458,-80.27178
24.709757,-81.105305
26.39328,-81.87622
25.708895,-80.3956
24.705844,-81.380759
24.734383,-81.030439
25.392947,-80.500105
26.128577,-80.215177
25.675871,-80.270856
24.548708,-81.810083
25.733335,-80.160053
26.318412,-80.099766
26.008674,-80.232969
25.911713,-80.137885
26.0262,-80.385422
26.292122,-80.1511
25.665567,-80.375362
24.555059,-81.779987
25.727252,-80.421641
26.478171,-80.143024
26.717031,-80.03323
26.024392,-80.240498
24.715392,-81.092181
26.316581,-80.199466
26.174245,-80.162143
26.12564,-80.242365
26.676212,-80.048408
26.098442,-81.730203
25.908672,-80.14028
26.243016,-80.220388
25.049569,-80.487702
25.737543,-80.162897
26.142305,-80.307863
25.125097,-80.405342
25.698988,-80.36612
24.669865,-81.353969
24.573913,-81.748655
26.105497,-80.269578
25.76168,-80.19179
26.122439,-80.137317
26.668278,-80.069158
26.638553,-80.037708
26.217478,-80.149308
26.116503,-80.238628
26.126658,-80.273133
24.555129,-81.779987
26.177572,-80.117687
26.342281,-80.078338
25.767097,-80.130646
26.12482,-80.105679
25.079895,-80.44362
25.744289,-80.209931
26.808739,-80.05555
25.731942,-80.164545
26.302064,-80.077808
25.599711,-80.404833
25.910217,-80.138994
26.478218,-80.144124
26.011202,-80.14949
27.417284,-80.318614
26.106383,-80.132121
25.696547,-80.16333
26.0623,-80.219274
25.718338,-80.278441
25.552488,-80.533478
26.087908,-80.200638
26.417842,-80.081305
25.718119,-80.342965
25.693053,-80.371042
25.049189,-80.484002
25.795063,-80.137742
26.090642,-80.194245
25.732223,-80.249386
26.487503,-80.160658
24.960652,-80.570639
26.500167,-80.212281
25.911733,-80.141018
25.758578,-80.195165
26.057576,-80.217138
26.126564,-80.272812
26.546148,-80.086452
25.71944,-80.276436
25.148209,-80.394628
25.447395,-80.502205
25.909253,-80.139039
26.059911,-80.166712
26.204494,-81.790245
26.103188,-80.295017
25.122072,-80.417103
26.199245,-80.246484
26.428556,-80.157539
24.74368,-80.97998
25.732051,-80.162998
25.627995,-80.446045
26.168868,-81.78968
26.031227,-80.129517
25.989154,-80.28904
25.125396,-80.405823
25.609745,-80.398667
26.099391,-80.279832
26.105545,-80.105751
26.137052,-80.105925
25.709444,-80.156164
25.125067,-80.405436
25.605501,-80.400833
25.693037,-80.361237
26.137022,-80.105918
25.911022,-80.137375
24.546658,-81.79789
25.91308,-80.130867
25.979441,-80.152297
26.042699,-80.365386
26.064779,-80.172422
25.796395,-80.348812
26.118011,-80.135972
25.7619,-80.19179
26.132211,-80.31997
26.427509,-80.156661
25.684771,-80.278148
26.683462,-80.351861
26.0244,-80.240498
26.419747,-80.092645
24.698172,-81.401106
24.731596,-81.016115
26.702823,-81.993917
26.0556,-80.307926
24.547303,-81.811189
26.022834,-80.203778
26.121159,-80.370371
25.731651,-80.162979
26.449275,-82.040652
25.956479,-81.72105
24.567178,-81.750617
26.186858,-80.166083
26.105053,-80.268538
27.157503,-80.175139
26.370184,-80.100612
26.033781,-80.117905
26.33595,-80.202928
26.671137,-80.068229
26.492861,-80.216582
26.04349,-80.124052
25.703766,-80.333508
26.478125,-80.144702
24.573048,-81.748096
26.048773,-80.202937
25.606281,-80.399421
25.780467,-80.309928
26.299867,-80.260612
25.743127,-80.160244
26.478859,-80.143394
24.547514,-81.809241
26.477961,-80.143899
24.55562,-81.799431
25.666747,-80.159234
24.671528,-81.498418
24.848399,-80.741167
26.021506,-80.130561
25.073923,-80.386359
24.87192,-80.701012
25.790583,-80.235475
24.945105,-80.602615
25.676783,-80.273944
26.157474,-80.118013
26.443342,-82.057333
25.732263,-80.16233
25.126039,-80.405411
25.031986,-80.503953
24.718817,-81.038399
27.191929,-80.387275
26.199163,-80.211514
25.800102,-80.128189
26.753921,-80.944429
25.605328,-80.398094
24.558686,-81.787422
26.256989,-80.172857
26.114145,-80.143303
25.788969,-80.226439
26.168955,-81.789025
24.600339,-81.651925
26.027812,-80.239368
26.204675,-80.191955
26.126664,-80.27343
26.122877,-80.124314
25.911,-80.138755
26.870778,-80.051619
26.477662,-82.148936
26.747362,-80.275709
25.880195,-80.121071
25.986076,-80.30356
25.767523,-80.185414
26.46072,-81.817887
25.718635,-80.278461
26.812575,-80.068078
25.128443,-80.407895
24.705303,-81.079675
26.052795,-80.130936
25.678352,-80.275081
25.611887,-80.397692
25.754317,-80.374
24.555858,-81.796203
24.545991,-81.81057
26.428328,-80.157867
26.341024,-80.109212
26.084007,-80.280922
26.445757,-82.045089
26.477872,-80.146508
26.100625,-80.111254
25.085453,-80.452208
24.882622,-80.690797
26.477699,-80.142161
25.704033,-80.41087
26.229051,-80.10273
26.12406,-80.2257
25.741407,-80.265458
26.299787,-80.26065
24.546686,-81.810822
26.715596,-80.053375
25.124358,-80.408647
24.547531,-81.809456
26.135486,-81.766014
25.818328,-80.289772
26.139761,-80.116468
24.568915,-81.748428
25.8666,-80.33612
24.425285,-81.647859
25.719174,-80.276869
25.447417,-80.501914
25.092147,-80.438011
24.846194,-80.745992
25.795601,-80.135602
25.744572,-80.21073
26.082065,-80.246866
26.074625,-80.306472
25.681629,-80.170986
24.560637,-81.802528
25.015057,-80.514025
26.083645,-80.240883
26.017516,-80.299842
25.771217,-80.132308
26.006501,-80.308397
25.534722,-80.493888
25.684692,-80.278058
26.03605,-80.251083
26.13064,-80.166641
26.011201,-80.14949
26.370122,-80.10069
26.225138,-80.188233
26.477645,-80.14716
26.763548,-80.041199
24.555433,-81.7955
25.717958,-80.279503
24.915445,-80.637505
24.547577,-81.809044
26.233251,-80.296209
25.702873,-80.15843
26.43497,-82.05745
24.902863,-80.651077
24.88474,-80.691225
26.628984,-81.964995
25.652165,-80.379346
26.022456,-80.28499
26.454126,-80.117938
25.789575,-80.128076
24.767703,-80.946312
25.765744,-80.188375
25.677633,-80.273742
26.011733,-80.273117
24.717729,-81.074476
24.546755,-81.810474
25.718446,-80.278079
25.086515,-80.44728
27.164575,-80.182213
25.888842,-80.129386
26.324501,-80.200051
25.709444,-80.156164
26.447855,-82.036109
25.909805,-80.138572
25.732728,-80.166552
26.302064,-80.077808
24.913478,-80.642853
26.054492,-80.253047
25.941167,-80.138594
25.957824,-80.15165
25.141031,-80.401092
26.901945,-80.114617
26.038418,-80.118537
26.47812,-80.143534
25.463393,-80.334915
25.693913,-80.361075
25.733098,-80.160257
25.788831,-80.383176
25.792032,-80.145053
25.792478,-80.145036
26.94839,-80.278212
24.556988,-81.793503
26.105467,-80.269608
26.704498,-80.044374
25.744195,-80.209994
25.73208,-80.164719
26.013677,-80.3627
24.558686,-81.787422
26.795488,-80.03653
25.735388,-80.3102
25.696489,-80.162857
26.14594,-80.104322
26.195263,-80.096089
25.676182,-80.237958
26.426984,-80.156918
24.576464,-81.746859
25.67594,-80.271675
26.024365,-80.240212
26.009138,-80.27424
26.562854,-81.949533
26.081731,-80.110371
25.795812,-80.186179
26.47786,-80.146474
26.095512,-80.14319
24.661994,-81.581726
26.479564,-80.143115
25.688737,-80.284652
26.12231,-80.14338
25.677908,-80.275122
26.465286,-82.099095
26.487835,-80.086362
25.6766,-80.275659
26.87187,-80.049994
25.812731,-80.121911
25.912863,-80.141557
25.717628,-80.280197
25.823771,-80.282666
24.70717,-81.1237
25.234787,-80.325233
25.719402,-80.276725
25.633553,-80.318901
25.90878,-80.33287
26.443518,-82.04293
25.880642,-80.189078
25.675983,-80.275887
25.739733,-80.155403
25.910838,-80.137161
25.797278,-80.133461
26.117535,-80.132657
25.718503,-80.278625
25.610555,-80.384619
27.060295,-82.259963
25.743969,-80.352281
24.546744,-81.810789
25.907823,-80.139808
25.533796,-80.492398
26.330247,-81.81572
26.389834,-80.12301
26.78368,-80.043266
24.598513,-81.769061
26.027914,-80.13823
25.707233,-80.42976
25.675688,-80.276117
25.854588,-80.187888
25.765621,-80.201935
25.777453,-80.315019
25.853583,-80.19307
24.701789,-81.427374
26.129703,-80.354605
26.498391,-80.211229
26.42873,-80.156639
25.912053,-80.128795
25.817256,-80.121856
26.111782,-80.031589
26.13695,-80.105794
26.448947,-82.04573
25.726097,-80.240203
25.028519,-80.505064
25.281765,-80.304296
25.97573,-80.385563
25.086515,-80.44728
24.556439,-81.795216
25.773625,-80.33621
26.027465,-80.239878
25.744045,-80.210275
26.335206,-80.161633
25.781392,-80.278083
24.710335,-81.101242
24.560663,-81.751612
26.010582,-80.272764
26.035978,-80.25097
25.739762,-80.155808
25.913464,-80.129949
26.090852,-80.256281
25.297363,-80.304138
25.781022,-80.130023
25.837333,-80.120514
26.551558,-80.082981
26.235026,-80.08635
24.730972,-81.030334
25.610325,-80.397836
25.792513,-80.149422
25.549394,-80.348918
26.047499,-80.158266
27.145625,-80.171696
26.059403,-80.356941
25.939493,-81.734175
26.165711,-81.787667
25.777473,-80.308806
25.717279,-80.28087
25.909305,-80.139367
26.449953,-81.9368
25.92781,-80.335495
25.910059,-80.137171
25.70458,-80.3768
25.077671,-80.460441
24.773968,-80.914528
27.950177,-82.421845
25.174431,-80.367333
25.796377,-80.34877
24.547197,-81.81082
26.644512,-80.165283
25.755032,-80.374149
24.720392,-81.01491
25.770133,-80.139175
25.955139,-80.120131
24.573589,-81.685681
26.112493,-80.105744
24.918806,-80.633945
25.083268,-80.228283
24.546596,-81.810894
25.735525,-80.237719
25.736687,-80.308593
26.283207,-80.109548
25.718108,-80.280462
25.721979,-80.334688
26.020531,-80.26493
25.74467,-80.210237
24.573553,-81.744379
25.743202,-80.211925
26.537195,-81.85492
26.193923,-80.209532
25.830889,-80.159604
25.703302,-80.157929
25.998222,-80.281717
24.546716,-81.811117
26.118719,-80.145836
25.6781,-80.275238
26.383968,-80.122508
26.122439,-80.137317
25.711052,-80.15171
26.027088,-80.238518
25.186725,-80.360375
26.095033,-80.144736
24.740008,-81.004442
26.59304,-81.996907
24.740928,-80.98042
25.724976,-80.240659
25.679283,-80.274295
25.734903,-80.309967
24.706752,-81.083788
24.553422,-81.796303
25.533708,-80.492692
26.126745,-80.273645
26.972912,-81.117308
25.17344,-80.372001
25.003212,-80.533654
26.240283,-80.145462
26.004361,-80.235533
26.487309,-80.160999
24.545572,-81.810982
26.061837,-80.219345
24.561808,-81.806145
24.547303,-81.811189
24.882754,-80.697414
25.771126,-80.139886
26.47786,-80.146474
24.554835,-81.779481
25.464663,-80.334542
26.455351,-82.117004
26.424878,-82.071622
24.683421,-81.351683
25.527242,-80.376649
26.162149,-80.115414
25.790654,-80.130045
25.790685,-80.133634
24.573176,-81.748672
26.330013,-81.815567
25.694138,-80.361047
25.615188,-80.305512
25.73348,-80.165284
25.721527,-80.463162
26.66922,-80.201155
25.691295,-80.157661
25.150992,-80.38585
25.743877,-80.311795
26.349483,-80.096397
26.122439,-80.137317
25.704704,-80.15785
26.177422,-80.446442
26.083479,-80.239663
25.095838,-80.452768
25.670056,-80.387353
25.73789,-80.309785
25.955378,-80.133773
26.038596,-80.119062
26.713604,-80.136882
26.452708,-81.952233
26.783336,-80.04227
24.732819,-81.024073
25.678286,-80.270165
25.773308,-80.359549
26.204087,-80.191894
25.962945,-80.133294
26.49671,-80.214874
26.000043,-80.337167
26.478783,-80.143455
25.82904,-80.105896
24.547393,-81.809514
25.720138,-80.27608
26.030423,-80.244705
25.813292,-80.304227
24.720408,-81.075005
26.608874,-81.968055
26.125834,-80.223573
26.019569,-80.118431
26.368706,-80.100974
25.757071,-80.375458
28.005976,-82.467916
25.78394,-80.353152
26.566744,-80.157074
25.909655,-80.138505
24.555059,-81.779987
24.752821,-80.964517
25.717677,-80.295952
26.427862,-80.18747
26.517856,-82.189972
25.92272,-80.121624
25.734903,-80.309967
26.106726,-80.131874
28.641388,-80.970156
25.737397,-80.163033
25.758133,-80.373162
26.169917,-81.788038
24.546988,-81.809303
26.264965,-80.225198
26.074748,-80.323197
26.478542,-80.142987
24.767447,-80.946073
24.547158,-81.78596
25.668417,-80.160212
25.747688,-80.144897
24.704363,-81.380992
27.983259,-81.887941
25.74757,-80.145712
24.562557,-81.772437
26.58216,-80.158
25.884384,-80.131554
26.243709,-80.38697
26.143497,-80.104858
25.533786,-80.492299
25.679228,-80.256602
26.328239,-80.128495
25.689938,-80.28675
25.730028,-80.24518
26.0616,-80.448729
26.781345,-80.032854
25.776446,-80.184483
25.734304,-80.309364
26.602584,-80.050106
25.901441,-80.163768
26.428128,-80.156212
25.745683,-80.173683
26.070481,-80.275581
25.705166,-80.363438
24.758796,-80.961722
26.176197,-80.361986
26.896752,-80.544783
24.573167,-81.74905
24.577303,-81.721139
25.740038,-80.170372
26.82742,-80.044455
26.478223,-80.144708
25.727794,-80.233132
26.068232,-80.339102
26.073313,-80.111234
26.292197,-80.150611
25.731856,-80.27261
25.71776,-80.296103
24.66996,-81.357993
26.11873,-80.242421
26.093146,-80.157316
26.479833,-80.143009
25.541145,-80.32923
25.909185,-80.138858
25.609384,-80.398533
24.50137,-81.610464
25.729124,-80.343026
25.432929,-80.337698
25.890095,-80.186714
25.730095,-80.390172
24.555059,-81.779987
25.268762,-80.38413
26.137177,-80.137535
24.547444,-81.809462
25.736308,-80.276153
25.77204,-80.371652
24.728297,-81.028521
25.091944,-80.442429
25.809837,-80.135369
25.996911,-80.268265
24.712032,-81.098318
25.718597,-80.277908
26.159482,-80.202025
26.47786,-80.146474
26.13259,-80.129445
25.743731,-80.211558
26.390282,-80.113315
26.118912,-80.146149
24.99508,-80.5383
26.013449,-80.36312
25.60952,-80.398578
26.335254,-80.160598
26.142299,-80.308349
25.591295,-80.411025
25.970261,-80.148516
26.526136,-80.187851
25.693991,-80.370786
25.280377,-80.296238
26.606999,-80.14021
25.623697,-80.317315
27.275456,-80.319476
25.666034,-80.357827
24.708821,-81.092084
26.339147,-80.059521
25.747403,-80.145722
26.298601,-80.16535
26.757379,-80.041206
26.137964,-80.108407
24.924294,-80.627836
25.734237,-80.309167
26.243353,-80.261145
26.240907,-80.146412
25.026686,-80.493189
25.122347,-80.416992
25.627913,-80.407487
25.568392,-80.329767
25.764662,-80.131905
25.604485,-80.397804
24.545712,-81.810303
25.464725,-80.345698
25.717529,-80.280196
26.685143,-80.114792
25.122412,-80.417389
26.071518,-80.276156
26.47786,-80.146474
26.151153,-80.102672
24.546654,-81.797796
24.564444,-81.751663
25.98282,-80.246842
26.036822,-80.114175
26.756508,-80.91883
25.986473,-80.168405
26.668565,-80.162966
26.036991,-80.169988
26.428643,-80.156086
26.125007,-80.105704
26.021314,-80.31253
25.464423,-80.334741
26.477805,-80.142883
26.368306,-80.128932
25.942915,-80.154793
24.740211,-80.98256
26.647316,-80.152473
26.607813,-80.081658
25.684397,-80.238902
26.027647,-80.239743
25.911097,-80.139428
26.498441,-80.213413
25.769635,-80.17934
25.749338,-80.263541
24.563413,-81.729195
26.264837,-80.232047
25.728224,-80.363833
26.716495,-80.104994
26.328225,-80.1855
26.600758,-80.083896
26.128325,-80.361687
25.797656,-80.304811
26.314118,-81.803395
25.790938,-80.3626
25.733613,-80.165369
26.094804,-80.144657
26.160476,-80.370449
25.869503,-80.321792
26.441265,-82.055217
24.710873,-81.098925
26.302064,-80.077808
24.572604,-81.715279
24.562557,-81.772437
26.561019,-81.915768
26.154622,-80.100539
25.909807,-80.137466
26.046082,-80.251373
26.243137,-80.172425
25.766989,-80.207598
25.616022,-80.307398
26.391251,-80.115296
24.547528,-81.80939
26.121944,-80.269997
25.805788,-80.123489
26.302064,-80.077808
25.986859,-80.151082
25.665097,-80.374078
26.079015,-80.11037
26.447336,-82.045857
25.737063,-80.309028
25.587837,-80.408858
26.120244,-81.084892
26.563648,-81.994512
26.697797,-80.115075
26.616756,-80.068448
24.557283,-81.802895
25.086515,-80.44728
26.130979,-80.268888
24.562622,-81.776313
25.675888,-80.274581
26.461308,-82.132653
26.101226,-80.136355
26.066535,-80.111548
26.07665,-80.392638
24.711265,-81.101385
24.71028,-81.101142
24.573176,-81.748672
25.611367,-80.398089
26.487139,-80.160774
25.74755,-80.145661
25.900295,-80.162536
26.640623,-80.16612
24.574425,-81.748397
26.608304,-81.929033
25.797408,-80.129167
25.615743,-80.306896
25.625076,-80.379461
26.177455,-80.096917
25.830889,-80.159604
26.478696,-80.142987
25.856761,-80.125719
25.679281,-80.256672
25.02497,-80.493554
25.986076,-80.30356
25.533856,-80.492454
27.295148,-82.52274
26.19669,-80.110962
26.121372,-80.163382
26.481574,-80.083143
25.87822,-80.247825
25.775156,-80.398719
25.755322,-80.408678
26.158063,-80.353667
25.824912,-80.184254
26.089986,-80.175103
26.43303,-80.081658
25.049153,-80.608346
24.703329,-81.08678
25.667909,-80.159628
25.728929,-80.320659
25.713621,-80.154136
25.091816,-80.459663
26.182203,-80.300605
26.137035,-80.105984
26.079308,-80.241578
25.693078,-80.369055
26.350089,-80.036498
25.743127,-80.160244
25.178802,-80.364624
26.843755,-80.066369
26.454182,-82.115617
25.904041,-80.20189
25.905894,-80.136231
26.121039,-80.132422
25.67942,-80.256203
25.681372,-80.271544
26.391061,-80.113911
25.739778,-80.1549
26.359362,-80.102082
26.150361,-80.121777
25.909155,-80.139197
25.679283,-80.274295
25.006058,-80.521645
25.779371,-80.279361
25.076767,-80.443262
24.547463,-81.809037
25.179578,-80.364767
25.693666,-80.16723
26.692417,-80.090958
26.489617,-80.16176
25.765783,-80.186197
25.988436,-80.289485
25.716242,-80.401105
26.520552,-82.192355
26.454347,-82.116058
26.24209,-80.173431
25.734617,-80.166594
25.778343,-80.364621
25.703564,-80.156479
25.629478,-80.358963
25.623002,-80.519939
26.292167,-80.148789
24.710814,-81.099028
26.48001,-80.142925
26.029079,-80.380402
25.725467,-80.229845
26.013672,-80.362736
25.003007,-80.534441
25.793578,-80.308844
24.546596,-81.796293
25.693863,-80.361197
24.724396,-81.063008
27.16292,-80.18142
25.69266,-80.370073
26.083647,-80.240873
26.132034,-80.26481
26.1668,-80.117469
25.909291,-80.139162
25.71137,-80.391453
26.320747,-80.26587
25.939741,-81.707535
27.625085,-82.733709
25.82612,-80.38257
25.692352,-80.313728
25.717699,-80.280206
25.640911,-80.334512
27.146327,-80.170224
25.6737,-80.1575
24.547179,-81.808982
25.669776,-80.159883
26.013375,-80.363075
25.718803,-80.278083
26.042322,-80.201997
26.676489,-80.093883
25.122372,-80.417678
26.464572,-80.057755
26.721506,-80.102693
26.478274,-80.14352
26.674605,-80.067633
26.373008,-80.165522
26.488972,-80.162075
26.606999,-80.14021
26.126367,-80.104495
25.759083,-80.196673
26.591534,-81.940937
26.668317,-80.06823
26.47786,-80.146474
25.738614,-80.287147
24.882468,-80.691427
25.578238,-80.369645
26.87152,-80.051833
24.668843,-81.354613
26.066207,-81.674769
24.705844,-81.380759
24.916667,-80.635833
26.269941,-80.293937
24.558686,-81.787422
24.726147,-81.076309
26.071154,-80.111427
25.853595,-80.194078
25.909622,-80.138322
25.743994,-80.211111
25.077192,-80.459878
24.66579,-81.498141
25.125381,-80.405435
25.677458,-80.27178
25.998088,-80.281867
26.200806,-80.1275
25.76604,-80.13299
25.852443,-80.987994
25.48813,-80.38359
24.572205,-81.732416
25.474607,-80.445215
25.910503,-80.137008
25.72998,-80.264171
26.319933,-80.248162
25.74361,-80.212212
25.693838,-80.361153
24.705603,-81.380428
26.284213,-80.176016
26.428692,-82.080703
25.025661,-80.493819
26.012444,-80.172792
25.684328,-80.279067
25.6658,-80.278922
26.433335,-82.051742
26.105222,-80.150147
26.350769,-80.223396
24.547378,-81.812132
25.81228,-80.124568
24.54958,-81.811628
26.464263,-81.966778
26.153794,-80.135351
25.741675,-80.321267
26.478243,-80.144748
24.775138,-80.912363
24.564757,-81.754605
26.143337,-80.104935
25.878428,-80.125601
25.795678,-80.186937
25.934204,-80.171965
24.680797,-81.222019
26.071561,-80.144861
26.687933,-82.254555
25.79641,-80.348802
26.50913,-80.156409
24.699038,-81.084563
26.292013,-80.14895
24.673904,-81.355594
26.117478,-80.315943
25.109462,-80.442295
25.718438,-80.296911
26.531787,-80.090546
26.480023,-80.143289
26.47763,-80.142214
25.909537,-80.138314
27.927764,-82.499306
25.407223,-80.523112
25.533796,-80.492443
26.429087,-80.156433
26.008679,-80.117035
25.722218,-80.338662
25.909619,-80.139281
24.924294,-80.627836
26.219094,-80.233338
25.774412,-80.133836
26.377967,-80.101366
24.722962,-81.077247
25.62955,-80.358483
25.430395,-80.28585
24.710962,-81.101303
25.714035,-80.336971
26.142277,-80.308568
26.21727,-80.149522
24.65515,-81.297662
25.910463,-80.137055
25.565322,-80.432275
26.667692,-80.069214
26.017,-80.28125
26.221163,-80.210113
26.266018,-80.173766
26.264255,-80.192117
26.051425,-80.310647
26.025769,-80.322536
26.2,-81.59
26.47827,-80.144692
25.608334,-80.403358
24.627785,-81.553848
25.73911,-80.223351
25.720512,-80.275925
26.019438,-80.30039
26.105202,-80.132462
25.951725,-80.191953
24.545633,-81.810371
24.741633,-80.9805
26.130408,-80.357697
26.707744,-80.04356
25.743233,-80.211403
26.165026,-80.074368
27.478298,-80.300658
25.031889,-80.503822
26.090461,-80.188084
26.105851,-80.132353
24.710342,-81.101697
26.65654,-80.166876
26.310777,-80.253225
25.122397,-80.417962
26.377039,-80.098296
26.342557,-80.156742
26.672064,-80.067858
26.064258,-80.281095
24.635053,-81.552354
25.728961,-80.415494
25.735701,-80.156017
24.555418,-81.784172
26.0895,-80.193591
26.340361,-81.778697
24.720213,-81.064177
26.782137,-80.033707
25.748611,-80.212753
24.547544,-81.809088
25.703807,-80.156911
26.668343,-80.068208
26.292187,-80.148208
26.192703,-80.134617
26.606999,-80.14021
25.125052,-80.405607
26.638365,-80.038474
24.562147,-81.776787
26.240814,-80.145882
25.533103,-80.42678
25.85303,-80.196983
25.753237,-80.352997
25.736796,-80.163903
25.608193,-80.403244
25.675547,-80.276887
26.03856,-80.11889
25.676338,-80.275607
26.369086,-80.095935
25.938049,-80.151268
24.704825,-81.121185
26.459114,-80.066803
25.71843,-80.280243
24.851017,-80.738869
25.533708,-80.492692
26.355208,-80.298387
26.520357,-82.19195
24.839792,-80.7806
26.574022,-80.165039
25.135676,-80.399233
26.635422,-80.146257
25.113022,-80.430256
25.758178,-80.373997
25.991913,-80.256149
25.6737,-80.1575
25.6737,-80.1575
25.6737,-80.1575
25.758295,-80.373353
24.555153,-81.779987
25.711088,-80.403747
25.899273,-80.125093
26.67672,-80.04843
26.118908,-80.106125
25.75461,-80.364097
24.900192,-80.653692
26.47965,-80.142895
25.090906,-80.446938
26.01012,-80.277483
24.548728,-81.810075
25.739737,-80.156058
26.376325,-81.860162
26.621908,-81.94107
24.546736,-81.809307
25.909619,-80.137798
25.932551,-80.170615
26.46,-80.108713
26.023054,-80.121343
24.546594,-81.803608
26.071518,-80.276156
25.728928,-80.403587
26.137091,-80.105801
25.685274,-80.277582
25.775548,-80.387882
25.627962,-80.407403
25.769774,-80.364856
26.02686,-80.23819
24.523777,-81.975796
25.782159,-80.277078
26.42667,-80.156783
25.945247,-80.154858
24.546548,-81.797802
26.005256,-80.263947
25.921506,-80.131929
26.2175,-80.149055
25.6737,-80.1575
25.6154,-80.2998
25.6737,-80.1575
25.6737,-80.1575
25.158531,-80.365033
24.552159,-81.777184
25.193991,-80.345829
25.671762,-80.153325
24.836435,-80.766692
24.655464,-81.29771
25.464588,-80.334527
25.785167,-80.287567
26.518395,-81.995858
26.117294,-80.141502
25.746359,-80.203592
25.744387,-80.210475
25.73233,-80.316697
26.117764,-80.142944
26.108789,-80.107803
26.934225,-80.094209
25.718591,-80.27999
26.6762,-80.048364
25.694833,-80.370413
25.676342,-80.275276
26.478282,-80.14454
26.63192,-80.088283
24.730947,-81.025094
26.47786,-80.146474
26.45003,-82.113342
25.966362,-80.119994
26.38717,-80.116669
24.655045,-81.280785
26.478274,-80.14352
25.930555,-81.709909
25.811873,-80.123371
26.091,-80.349597
25.908672,-80.14028
26.489399,-80.160588
26.106504,-80.132046
24.655008,-81.280637
26.518045,-82.189972
26.0836,-80.240803
24.692361,-81.084253
26.302324,-80.070466
26.623267,-80.04653
25.901355,-80.163644
26.024355,-80.240215
26.478309,-80.14353
24.70546,-81.380615
26.075272,-80.322952
26.027625,-80.23982
26.521559,-80.049293
25.989841,-80.28957
25.790654,-80.130045
24.556153,-81.795796
26.365702,-80.089401
24.547276,-81.809261
25.6757,-80.274278
24.900175,-80.65452
25.739721,-80.230619
26.39002,-80.116228
26.457122,-82.051397
24.546404,-81.810302
26.487139,-80.160774
26.539855,-80.088458
25.883509,-80.131336
25.7018,-80.3667
25.733753,-80.227683
26.478365,-80.14464
28.538383,-81.378927
25.691505,-80.157881
24.70427,-81.108688
26.640013,-80.1221
26.565463,-80.052611
24.711636,-81.103007
26.785062,-80.037541
24.665217,-81.498033
25.911833,-81.697922
25.739772,-80.155342
25.669537,-80.36339
26.004534,-80.266663
25.693015,-80.436093
25.800172,-80.127442
26.361635,-80.077465
26.428779,-80.15693
24.555129,-81.779987
26.499517,-81.940331
25.935491,-80.272371
27.071111,-82.448056
26.139425,-80.103747
25.796491,-80.348942
25.09549,-80.43972
24.720248,-81.076525
26.642309,-80.170106
25.912093,-80.1378
25.6979,-80.168987
26.495165,-80.213184
28.075234,-82.429208
25.534485,-80.492922
26.315677,-80.131277
24.710417,-81.380405
26.196784,-80.095423
26.116587,-80.286042
26.178,-80.263415
26.478274,-80.14352
26.1055,-80.269553
26.477687,-80.142167
26.206301,-80.37383
24.716805,-81.07479
27.973725,-82.722563
25.703721,-80.157108
26.369399,-80.100615
24.556298,-81.795722
26.118245,-80.138092
26.478513,-80.143068
26.081542,-80.110672
25.666747,-80.159234
25.673463,-80.371597
25.998097,-80.281813
24.904985,-80.656356
26.427191,-80.157303
26.002052,-80.265351
25.676527,-80.270641
24.816106,-80.823052
25.011889,-80.515325
26.250453,-80.085289
26.667824,-80.067989
25.14112,-80.400923
26.589303,-80.146805
26.477955,-80.157454
25.122332,-80.416941
26.441963,-81.92872
25.533373,-80.492556
24.579018,-81.758909
26.050909,-81.701318
24.76736,-80.94574
24.553525,-81.751388
25.107362,-80.421982
25.610876,-80.307601
25.620213,-80.298508
24.545572,-81.810982
25.785075,-80.153419
25.666103,-80.454033
24.547385,-81.809392
25.765533,-80.133032
25.781983,-80.277225
26.443025,-82.109328
24.573492,-81.748708
26.487139,-80.160774
26.548393,-80.079032
26.269038,-80.250116
25.99808,-80.281808
26.349563,-80.186355
26.433812,-82.059386
26.667655,-80.0699
25.737906,-80.309653
26.024297,-80.240502
25.878925,-80.127967
26.607048,-80.085574
26.437003,-80.168655
25.719103,-80.277261
26.371899,-80.107547
25.56964,-80.344032
26.013479,-80.152086
25.785305,-80.211975
25.672895,-80.4402
25.795795,-80.186837
26.602127,-80.084399
26.42873,-80.157097
26.015924,-80.169482
25.679822,-80.272509
25.599731,-80.404848
25.701883,-80.158144
26.521117,-82.189212
26.527268,-82.19083
24.67442,-81.117149
26.528753,-80.121842
26.307581,-80.15585
26.008167,-80.12593
25.786843,-80.500014
