decimalLatitude,decimalLongitude
27.266972,-82.546344
25.651523,-80.391736
28.411333,-81.461694
27.599202,-80.460227
28.599838,-81.195936
26.367693,-81.567018
26.661551,-81.844659
28.066417,-82.410448
25.677261,-80.299886
27.977171,-82.461334
25.940024,-80.322933
26.263294,-80.171296
28.278557,-82.423658
26.376344,-81.605547
29.388078,-81.131133
25.638642,-80.363105
27.994568,-82.395071
26.499286,-80.21234
28.538336,-81.379236
27.996643,-81.865257
28.066528,-82.411117
26.017852,-80.3022
25.746297,-80.37549
28.475374,-81.466241
25.972263,-80.126992
24.848001,-80.742225
25.721802,-80.24619
28.049204,-82.515775
26.129971,-80.184404
28.146125,-82.756768
28.947845,-81.338658
25.312043,-80.916826
25.322952,-80.833872
28.339088,-81.944275
25.693079,-80.370808
25.647394,-80.314816
28.492438,-82.529512
28.532902,-80.802491
26.158719,-80.263937
28.064183,-82.401931
25.795472,-80.135553
28.069242,-82.511519
25.028519,-80.505064
29.405046,-82.478756
25.63362,-80.322083
28.609991,-81.198224
26.154149,-80.548069
28.174871,-82.53419
28.288018,-82.697021
27.506707,-82.284366
29.843983,-81.271155
27.757883,-82.763714
25.863266,-80.00706
29.640699,-82.268521
26.435617,-82.121993
28.510706,-81.474743
26.435862,-82.044983
26.323867,-80.077697
28.073871,-82.375376
26.843742,-80.066863
27.797745,-82.751595
28.073871,-82.375376
29.916781,-82.769633
26.105102,-81.77313
26.170905,-80.296565
25.5588,-80.451446
26.499089,-80.212568
28.600153,-81.194878
28.054847,-82.617082
28.113071,-82.492785
28.601736,-81.192286
28.073783,-82.420747
29.852857,-81.277693
26.101666,-80.220181
27.785637,-82.40538
25.840416,-80.120677
28.60045,-81.196
26.32871,-81.799909
27.749721,-82.757249
28.062264,-82.426446
25.708113,-80.402887
27.709225,-82.73719
27.790553,-82.637078
29.650887,-82.344152
25.879879,-80.349033
28.585153,-81.358208
28.575905,-81.729297
28.472583,-81.466225
24.854979,-80.739958
27.752424,-82.710114
24.549332,-81.784281
28.387737,-81.505164
26.373921,-81.609041
28.617566,-81.381448
25.652967,-80.31357
26.543487,-80.086726
28.072692,-82.372761
27.843339,-82.64914
24.669525,-81.265704
28.075991,-81.874464
25.967171,-80.13163
28.07455,-82.370505
28.060164,-82.410662
25.385208,-80.602715
28.285003,-80.708242
26.437053,-82.12582
25.970877,-80.149107
29.64292,-82.615003
26.43686,-82.125916
29.638773,-82.590359
29.174021,-81.860443
25.689556,-80.157478
25.725686,-80.258793
27.013144,-82.085761
25.954016,-80.12854
26.685348,-80.113128
25.731096,-80.398517
29.283288,-81.061835
28.073871,-82.375376
25.93955,-80.322478
28.568574,-82.656022
28.048274,-82.381282
25.791342,-80.21109
28.051639,-82.402755
26.887663,-80.060172
29.633795,-82.342644
25.952726,-80.129634
27.959394,-82.292181
25.769205,-81.078408
27.960567,-82.30178
25.874406,-81.460006
27.311446,-82.57674
25.795722,-80.135833
28.098333,-82.312357
25.655893,-80.370661
28.057739,-82.415292
25.954493,-80.127987
29.683953,-82.451967
27.956287,-82.789006
29.560357,-81.194769
29.764214,-82.338307
27.183336,-81.351875
28.420598,-81.580271
27.323897,-82.527689
26.291347,-81.556043
27.321359,-82.522487
25.770473,-80.355496
26.025867,-80.172592
28.358701,-81.559563
26.452155,-81.93335
28.075632,-82.374979
25.513694,-80.383155
28.332033,-81.594681
29.64129,-82.429168
26.290716,-81.829248
25.835756,-80.180139
28.445013,-81.646998
27.764551,-82.766522
27.938235,-81.578224
25.492234,-80.415231
25.125497,-80.408051
27.807598,-82.450672
25.730207,-80.399086
26.419588,-81.814979
26.374015,-81.609966
24.627853,-82.868209
28.037142,-82.3536
27.790525,-82.637025
28.176313,-80.592028
28.359619,-81.560074
27.617262,-81.515753
25.742004,-80.270149
29.619064,-82.324868
26.634742,-80.048592
29.655749,-82.549967
28.367615,-80.68618
28.302088,-81.470025
26.123289,-80.403536
28.929997,-80.8266
26.02379,-81.71108
25.715944,-80.272478
25.75228628,-80.26426125
25.674132,-80.161349
24.69372758,-81.37298713
25.75228628,-80.26426125
25.674132,-80.161349
24.573574,-81.748967
25.75228628,-80.26426125
24.69372758,-81.37298713
25.75228628,-80.26426125
25.75228628,-80.26426125
27.182767,-81.352333
25.674132,-80.161349
24.573574,-81.748967
24.69372758,-81.37298713
24.573574,-81.748967
24.69372758,-81.37298713
24.547432,-81.808559
25.75228628,-80.26426125
27.180733,-81.35135
25.674132,-80.161349
24.573574,-81.748967
24.69372758,-81.37298713
25.75228628,-80.26426125
26.715342,-80.053375
26.011715,-80.160272
27.909651,-82.787324
28.41004,-81.460571
28.826022,-82.310342
26.568014,-81.973938
26.017982,-80.300046
28.059105,-82.409608
25.819925,-80.353612
27.073069,-82.34167
26.77742,-80.032622
26.948671,-80.083752
28.602363,-81.193838
28.096328,-82.735011
25.902722,-80.309058
29.672964,-82.312957
25.95567,-80.138633
25.731096,-80.398517
28.71072,-81.459423
25.725553,-80.39077
25.717601,-80.426325
26.423216,-82.086693
28.693859,-81.125885
28.359865,-81.5591
28.912455,-82.633261
26.297408,-81.833137
29.195187,-82.035911
25.618655,-80.321653
28.256037,-82.720642
29.638652,-82.350037
29.565689,-82.449392
25.32238,-80.83283
29.001589,-81.288375
27.477089,-82.702224
27.806519,-82.755836
26.615656,-81.812112
28.407555,-81.560408
28.064842,-82.411408
28.419052,-81.584297
29.646549,-82.345627
26.305926,-80.212878
26.170895,-80.296738
26.971647,-80.120064
25.569241,-80.369323
27.883137,-82.850158
27.904483,-82.639885
25.894188,-80.265075
26.983751,-80.085168
27.789807,-82.637998
28.065181,-82.411067
27.90459,-82.846225
27.602514,-82.763567
25.670968,-80.161163
28.830412,-81.832908
28.36458,-81.587212
24.841181,-80.791801
28.579388,-81.220938
25.63744,-80.321269
28.562432,-80.835859
25.715585,-80.284243
25.909993,-80.138684
26.316713,-80.197175
25.678933,-80.256951
25.504458,-80.410669
28.196371,-82.170711
25.714128,-80.303433
25.879879,-80.349033
25.626104,-80.454217
25.756117,-80.764675
26.095903,-81.26528
29.640503,-82.35859
28.154401,-82.464688
25.652553,-80.312705
27.333522,-82.573646
24.546755,-81.810474
25.652572,-80.312212
25.652088,-80.312697
25.771158,-80.237213
26.950061,-80.080879
28.230428,-80.670905
26.067899,-80.238169
26.677697,-80.049233
25.778923,-80.367476
25.636415,-80.305005
26.009486,-80.275612
28.071506,-82.378407
28.034335,-82.419496
26.199368,-81.763112
25.713661,-80.285353
28.377444,-82.285133
28.909552,-82.692709
28.365661,-81.593406
25.756022,-80.374175
27.905412,-82.324394
28.141979,-82.696251
25.652653,-80.312548
26.607508,-81.960555
25.509342,-80.390197
26.267022,-80.188187
27.6343,-80.35165
27.9,-82.83
28.627455,-81.768571
29.353087,-81.089398
27.270942,-82.432608
25.96068,-80.142402
26.425811,-80.087289
29.6405,-82.333412
26.73457,-80.037205
25.619123,-80.340102
24.573176,-81.748672
28.496822,-81.088053
28.424052,-81.50518
28.074276,-82.374814
24.713789,-81.383441
25.723693,-80.270283
26.431297,-82.083548
27.039556,-82.337387
28.351833,-82.12724
27.897195,-81.231067
29.223146,-82.259155
25.90223,-80.308762
27.306684,-82.461634
25.652366,-80.312167
25.691676,-80.361271
26.104981,-80.184642
25.867883,-80.190403
26.447675,-82.11113
25.03841,-80.525023
27.051304,-82.434247
25.988663,-81.596175
28.699075,-81.627693
26.552364,-81.922666
25.652524,-80.312191
26.331961,-81.825531
28.64095,-80.735781
25.757577,-80.43534
26.167033,-81.416467
25.382027,-80.605477
25.72282,-80.277397
25.503074,-80.401729
25.76852,-80.187583
28.602231,-81.193723
26.317631,-80.249708
29.620085,-82.327461
28.758883,-81.317845
28.020727,-82.555593
25.743533,-80.21093
26.366014,-80.081877
28.064928,-82.433228
28.361162,-81.650087
25.382121,-80.612415
25.718072,-80.270769
29.658398,-82.437587
25.953769,-80.128378
26.816728,-80.047263
26.522442,-81.905001
27.274146,-82.567139
28.51958,-81.502499
28.538632,-81.379237
25.032587,-80.504501
28.07397,-82.375922
25.494137,-80.417401
27.792706,-82.401248
28.362414,-81.677361
27.339525,-82.425442
27.50025,-82.56514
26.657608,-82.24611
28.447032,-81.564892
29.625934,-82.318971
25.381983,-80.607987
25.655128,-80.446595
25.937375,-80.122613
27.765995,-82.631142
26.323775,-80.077492
28.472727,-81.4736
26.433362,-82.051726
27.842379,-82.297162
28.599647,-81.195222
28.600497,-81.196305
29.041973,-82.569457
25.67687,-80.274946
28.909054,-81.974593
25.682555,-80.386575
29.219214,-81.659405
25.1727,-80.896119
29.143799,-81.185855
25.714205,-80.303245
27.828002,-81.600444
25.7716,-80.354378
29.193068,-83.10826
28.208212,-82.405122
28.270887,-81.588487
28.071128,-82.374633
27.888592,-80.523886
27.629266,-80.360226
29.651046,-82.338566
25.701104,-80.336815
25.173919,-80.368582
25.795161,-80.135072
25.482085,-80.429804
25.174774,-80.366243
27.816579,-82.296643
26.584461,-80.041555
25.989055,-81.594642
25.760692,-80.280244
27.616918,-80.380174
27.887384,-82.356696
29.396106,-81.882024
28.07125,-82.372284
29.649321,-82.310352
25.954033,-80.128146
29.480479,-81.210186
25.636513,-80.337235
24.705609,-81.380432
26.120268,-80.139473
28.601645,-81.2007
26.469233,-80.056992
25.684712,-80.171096
25.998067,-80.281088
26.93132,-80.074059
26.303883,-81.779938
25.886558,-80.160158
25.609757,-80.326319
25.493135,-80.415257
25.953903,-80.128335
27.919477,-82.416103
29.892436,-81.311113
25.473476,-80.516071
25.911413,-81.698455
28.838658,-81.658792
27.940703,-82.454972
25.952861,-80.131082
28.371,-81.519134
28.372103,-81.549582
24.558149,-81.805836
25.93967,-80.322599
26.174703,-81.787437
25.175569,-80.368612
27.616767,-82.735633
26.353692,-80.091461
26.567915,-80.074012
26.856931,-80.072839
26.099981,-80.131819
25.821386,-80.382856
27.586826,-80.336532
28.510901,-81.070263
28.428329,-81.471683
27.897362,-82.306297
29.066861,-82.229448
26.485467,-80.162267
26.102172,-80.2192
28.378619,-81.361217
25.726296,-80.153253
28.067526,-82.413409
26.627702,-82.07117
29.400691,-82.228055
25.703983,-80.323629
26.685905,-82.245691
26.692987,-80.054855
28.734805,-81.126301
26.2666,-80.188462
29.700278,-82.269556
28.014842,-82.471062
28.758883,-81.317845
25.676869,-80.275069
28.509974,-81.070773
25.995064,-81.75241
28.419734,-81.585229
28.073871,-82.375376
28.070799,-82.379479
28.645625,-81.577141
29.617767,-82.36207
28.59891,-81.205339
25.721424,-80.270413
28.132993,-82.736248
26.8935,-80.118714
28.108788,-82.452966
27.384241,-82.555197
27.830026,-81.599777
25.97218,-80.128319
25.178086,-80.365719
25.493844,-80.416128
28.400492,-81.493591
28.372947,-81.514783
28.645728,-81.309181
28.072286,-82.372383
26.592436,-80.271759
25.971412,-80.1865
25.718563,-80.306011
28.209609,-82.287135
27.806678,-82.802944
28.862628,-81.974149
26.026463,-80.41205
28.063876,-82.412917
28.013836,-82.469967
26.304889,-81.835943
29.666352,-82.375173
26.654538,-80.099494
28.199075,-82.752558
28.059271,-82.412368
28.594283,-81.198719
25.607747,-80.399468
25.9596,-80.178327
29.793559,-82.25833
28.071711,-82.377472
27.888658,-82.838402
25.624549,-80.375012
27.634977,-82.718096
26.734465,-80.348934
26.572918,-81.824241
26.94825,-81.893142
26.96316,-82.384659
28.064379,-82.406025
29.645602,-82.355824
29.12182,-82.008347
26.441358,-81.928056
25.673372,-80.373544
25.626824,-80.424433
29.177509,-81.013438
26.472993,-82.1523
26.306093,-80.2124
26.929784,-82.045366
29.018227,-82.310742
26.338742,-81.828103
28.281903,-80.608978
25.612603,-80.400397
25.679455,-80.366805
28.424545,-81.464684
28.398687,-81.426772
25.679403,-80.273156
29.927692,-81.340494
25.191944,-80.35611
27.927081,-81.13472
26.572408,-81.825052
27.229252,-80.298132
28.073907,-82.375522
27.806878,-82.756928
25.911503,-80.139489
25.72185,-80.246422
29.88242,-81.289293
28.438004,-81.468788
29.661445,-82.406095
26.677467,-80.688299
24.812962,-80.820953
29.615869,-82.368355
27.196776,-81.867316
27.871218,-82.846228
26.978797,-80.083664
25.734888,-80.30835
27.902869,-82.293047
26.4815,-82.169578
27.446706,-80.325606
28.098312,-82.559386
26.93194,-80.1745
28.136775,-82.323272
25.971968,-80.131043
26.556055,-81.854942
25.662103,-80.422547
26.165737,-81.790104
28.651252,-80.714697
28.148758,-82.234597
27.811044,-82.579659
29.172496,-82.116853
25.126148,-80.405588
26.217462,-81.810525
25.090689,-80.444033
26.442013,-81.92895
27.979641,-82.719795
27.588264,-82.527498
25.908537,-80.132645
29.792575,-81.265953
27.270995,-82.432878
27.307069,-80.27249
27.868625,-82.813654
25.37108,-80.953499
25.867579,-81.152986
25.939634,-80.322396
26.623085,-81.656661
26.26705,-80.188195
25.953714,-80.128646
29.644754,-82.345091
25.661759,-80.424522
25.674601,-80.398493
28.190001,-82.487434
27.755582,-80.41428
27.952555,-82.782193
25.969708,-80.148514
26.687501,-81.859269
28.396814,-81.552537
25.767427,-80.185114
25.605655,-80.368438
27.937198,-81.576423
25.685148,-80.303643
25.214486,-80.850795
25.75043,-80.145549
28.608994,-81.197128
29.645057,-82.31789
29.68092,-82.370872
25.969863,-80.148188
28.408382,-81.455246
28.410217,-81.57833
25.718587,-80.304927
28.088544,-82.428327
29.711982,-82.398543
25.586595,-80.322005
27.009566,-80.112161
25.892364,-80.133217
29.669756,-82.36131
26.26725,-80.173422
28.1288,-81.459433
28.183585,-80.656815
29.611728,-82.407875
26.81728,-81.934625
29.655677,-82.278917
25.652037,-80.312924
25.860707,-81.149269
25.715552,-80.271659
27.704632,-82.791939
26.3238,-80.077553
25.380324,-80.618122
25.790242,-80.128219
28.423359,-81.459543
29.624588,-82.368805
28.30621,-81.404814
28.600218,-81.194873
29.898487,-81.311049
27.159667,-80.185112
27.320482,-82.504304
26.006061,-80.404708
28.349649,-82.25741
29.639298,-82.265737
28.575133,-80.996527
27.500768,-82.711745
25.657787,-80.313655
26.948112,-80.084175
26.37152,-80.083714
28.607782,-81.198039
26.4638,-81.773338
27.789962,-82.637512
29.606916,-82.303301
27.092813,-82.349037
26.705817,-81.898116
28.074088,-82.370435
29.177616,-81.013629
28.072964,-82.370217
25.911058,-80.139183
25.938995,-80.322414
25.76168,-80.19179
24.705707,-81.118263
27.819314,-82.630662
28.062456,-82.413192
26.45173,-82.123977
25.032173,-80.504012
25.76168,-80.19179
25.867952,-81.154203
28.008747,-82.67745
26.738537,-82.068391
28.570162,-80.996797
25.816075,-80.193353
29.188251,-81.04841
26.080467,-80.4183
27.805372,-82.69462
28.826847,-81.322814
28.087626,-82.703098
27.289004,-82.256306
27.767601,-82.640291
28.061893,-82.41394
25.764318,-80.337192
25.505903,-80.42834
27.713081,-82.684216
25.793282,-80.289168
26.499197,-80.212678
25.871677,-80.168805
26.570234,-81.824289
27.325573,-82.525796
25.701997,-80.314212
27.710654,-82.684448
28.116773,-82.385026
25.260616,-80.313671
26.112827,-81.737473
29.847399,-81.29126
28.584246,-81.358294
26.152366,-81.704832
28.237433,-82.704594
28.059478,-82.413529
25.730536,-80.398327
29.650453,-82.343795
26.715342,-80.053375
27.229238,-80.298096
26.683637,-81.811473
29.85076,-81.267932
28.60197,-81.364563
29.63565,-82.367621
26.228592,-80.187355
27.851197,-82.844256
26.466775,-81.772308
27.652197,-80.493613
28.059578,-82.412288
28.416238,-81.200675
25.767587,-80.393288
25.612829,-80.39999
29.093533,-81.349531
27.081125,-82.395638
29.214706,-81.189717
25.930931,-80.343964
28.529409,-81.220193
25.701096,-80.336804
25.758501,-80.196012
26.074364,-80.27766
26.153793,-80.119026
28.600468,-81.194881
27.827239,-81.60247
26.92437,-82.336813
25.716327,-80.271676
25.286615,-80.89865
27.704788,-82.716667
26.44129,-82.054965
28.373675,-81.510694
25.714225,-80.303283
27.713202,-82.634974
28.03917,-80.617411
27.731408,-80.447037
29.892345,-81.315878
28.601291,-81.1911
29.6556,-82.318855
27.468198,-82.699835
25.125708,-80.405919
24.919715,-80.632589
25.246567,-80.789392
27.533386,-82.733017
28.602296,-81.193962
26.456349,-81.562128
29.645006,-82.343277
28.060167,-82.416681
27.160121,-82.463584
26.102036,-80.21982
25.631063,-80.320587
27.83606,-82.817703
27.326514,-82.413982
28.655745,-81.08721
27.798321,-82.784938
28.0699,-82.380828
28.040553,-82.671848
28.090174,-82.500504
28.067908,-82.406456
24.56005,-81.736267
27.806896,-82.625429
25.742906,-80.356706
28.336997,-82.197363
26.412314,-80.096533
25.742026,-80.337318
27.527413,-82.73628
28.077709,-82.496869
28.758883,-81.317845
28.356748,-81.589581
25.880784,-80.120935
28.518988,-82.575163
27.756958,-82.721283
29.276698,-81.031808
24.634275,-81.360642
27.106126,-82.394811
24.551687,-81.802537
25.610089,-80.841564
25.748023,-80.766451
27.804949,-82.627006
27.15361,-82.465836
25.971955,-80.131032
29.640551,-82.267937
26.429086,-82.083693
27.131224,-80.165004
26.481924,-82.181789
25.998003,-80.28163
25.732229,-80.23121
27.85248,-82.60875
27.26345,-82.515847
28.062613,-82.42682
27.727705,-82.650245
26.002857,-80.139304
25.65213,-80.312654
28.1763,-82.695083
25.655649,-80.314617
26.447645,-82.05413
28.90929,-82.692357
26.109976,-80.383477
28.579792,-81.23725
26.168483,-81.71714
29.648082,-82.347184
29.66574,-82.338153
27.384904,-82.403095
29.927692,-81.340494
25.97057,-80.148925
25.724491,-80.278977
28.358063,-81.542687
25.731096,-80.398517
